transaction_id,customer_id,product_id,quantity,unit_price,transaction_date,store_id
537781,17341,84991,1,0.55,12/8/10 12:46,ST_019
537781,17341,21693,6,2.95,12/8/10 12:46,ST_027
537781,17341,21693,6,2.95,12/8/10 12:46,ST_054
537781,17341,85055,1,3.75,12/8/10 12:46,ST_018
537781,17341,22114,2,3.95,12/8/10 12:46,ST_023
537781,17341,21377,1,1.65,12/8/10 12:46,ST_005
537781,17341,21376,1,5.45,12/8/10 12:46,ST_034
537781,17341,22837,1,4.65,12/8/10 12:46,ST_031
537781,17341,22835,1,4.65,12/8/10 12:46,ST_020
537781,17341,22480,4,1.25,12/8/10 12:46,ST_014
537781,17341,22482,4,1.25,12/8/10 12:46,ST_006
537781,17341,22364,1,2.95,12/8/10 12:46,ST_051
537781,17341,22359,1,2.95,12/8/10 12:46,ST_018
537781,17341,22141,1,2.1,12/8/10 12:46,ST_004
537781,17341,22042,12,0.42,12/8/10 12:46,ST_025
537781,17341,20963,1,1.25,12/8/10 12:46,ST_051
537781,17341,20973,2,0.65,12/8/10 12:46,ST_011
537781,17341,21136,8,1.69,12/8/10 12:46,ST_028
537781,17341,21985,1,0.29,12/8/10 12:46,ST_014
537781,17341,21791,1,1.25,12/8/10 12:46,ST_021
537781,17341,20992,1,0.85,12/8/10 12:46,ST_008
537781,17341,22435,1,1.25,12/8/10 12:46,ST_043
537781,17341,22755,1,0.85,12/8/10 12:46,ST_019
537781,17341,22585,3,1.25,12/8/10 12:46,ST_032
537781,17341,22211,2,1.65,12/8/10 12:46,ST_013
537781,17341,21328,1,1.65,12/8/10 12:46,ST_023
537781,17341,21327,1,1.65,12/8/10 12:46,ST_052
537781,17341,21329,1,1.65,12/8/10 12:46,ST_049
537781,17341,22553,1,1.65,12/8/10 12:46,ST_007
537781,17341,21981,1,0.29,12/8/10 12:46,ST_026
537781,17341,22554,2,1.65,12/8/10 12:46,ST_052
537781,17341,22582,1,2.55,12/8/10 12:46,ST_050
537781,17341,22583,1,2.55,12/8/10 12:46,ST_025
537781,17341,22584,1,2.55,12/8/10 12:46,ST_003
537781,17341,21379,1,1.25,12/8/10 12:46,ST_043
537781,17341,21375,1,5.45,12/8/10 12:46,ST_027
537781,17341,84247E,1,2.95,12/8/10 12:46,ST_022
537781,17341,22563,1,1.25,12/8/10 12:46,ST_007
537781,17341,21205,1,2.55,12/8/10 12:46,ST_010
537781,17341,21201,1,2.55,12/8/10 12:46,ST_037
537781,17341,21355,1,1.25,12/8/10 12:46,ST_004
537781,17341,22867,2,2.1,12/8/10 12:46,ST_044
537781,17341,22114,1,3.95,12/8/10 12:46,ST_001
537781,17341,84029E,1,3.75,12/8/10 12:46,ST_046
537781,17341,22909,1,0.85,12/8/10 12:46,ST_020
537781,17341,22736,1,1.65,12/8/10 12:46,ST_009
537781,17341,22739,1,1.65,12/8/10 12:46,ST_037
537781,17341,22835,1,4.65,12/8/10 12:46,ST_003
537781,17341,20749,1,7.95,12/8/10 12:46,ST_031
537781,17341,84559B,1,0.85,12/8/10 12:46,ST_028
537781,17341,22168,1,8.5,12/8/10 12:46,ST_052
537781,17341,85099B,1,1.95,12/8/10 12:46,ST_048
537781,17341,21888,1,3.75,12/8/10 12:46,ST_016
537781,17341,22745,1,2.1,12/8/10 12:46,ST_036
537781,17341,22818,12,0.42,12/8/10 12:46,ST_048
537781,17341,22898,1,1.95,12/8/10 12:46,ST_040
537781,17341,22074,1,1.65,12/8/10 12:46,ST_050
537781,17341,21865,1,2.1,12/8/10 12:46,ST_020
537781,17341,20618,1,2.1,12/8/10 12:46,ST_039
537781,17341,21864,1,2.1,12/8/10 12:46,ST_001
537781,17341,21625,1,6.95,12/8/10 12:46,ST_010
537781,17341,22908,1,0.85,12/8/10 12:46,ST_051
537781,17341,22637,1,2.55,12/8/10 12:46,ST_042
537781,17341,22585,2,1.25,12/8/10 12:46,ST_042
537781,17341,22422,1,0.65,12/8/10 12:46,ST_034
537781,17341,21143,2,1.95,12/8/10 12:46,ST_034
537781,17341,22297,1,1.25,12/8/10 12:46,ST_006
537781,17341,22294,2,1.25,12/8/10 12:46,ST_002
537781,17341,72800E,2,2.55,12/8/10 12:46,ST_028
537781,17341,72799E,1,2.95,12/8/10 12:46,ST_038
537781,17341,20963,2,1.25,12/8/10 12:46,ST_017
537781,17341,21098,1,1.25,12/8/10 12:46,ST_016
537781,17341,72800E,1,2.55,12/8/10 12:46,ST_042
537781,17341,72799E,1,2.95,12/8/10 12:46,ST_043
537781,17341,22555,1,1.65,12/8/10 12:46,ST_021
537781,17341,22645,2,1.45,12/8/10 12:46,ST_003
537781,17341,20966,1,1.25,12/8/10 12:46,ST_039
537781,17341,84879,8,1.69,12/8/10 12:46,ST_017
537781,17341,22898,1,1.95,12/8/10 12:46,ST_018
537781,17341,21136,8,1.69,12/8/10 12:46,ST_046
537781,17341,22554,1,1.65,12/8/10 12:46,ST_052
537781,17341,22556,1,1.65,12/8/10 12:46,ST_025
537781,17341,21896,1,2.1,12/8/10 12:46,ST_004
537781,17341,22618,1,9.95,12/8/10 12:46,ST_002
537781,17341,22439,1,0.65,12/8/10 12:46,ST_039
537781,17341,22440,1,0.42,12/8/10 12:46,ST_043
537781,17341,85099C,1,1.95,12/8/10 12:46,ST_014
537781,17341,22745,1,2.1,12/8/10 12:46,ST_051
537781,17341,22746,1,2.1,12/8/10 12:46,ST_009
537781,17341,22570,1,3.75,12/8/10 12:46,ST_054
537781,17341,21694,6,2.95,12/8/10 12:46,ST_013
537781,17341,85135B,1,7.95,12/8/10 12:46,ST_005
537781,17341,21743,2,2.95,12/8/10 12:46,ST_044
537781,17341,20717,2,1.25,12/8/10 12:46,ST_013
537781,17341,84032B,1,2.95,12/8/10 12:46,ST_008
537781,17341,22383,1,1.65,12/8/10 12:46,ST_023
537781,17341,22587,1,0.85,12/8/10 12:46,ST_040
537781,17341,21328,1,1.65,12/8/10 12:46,ST_026
537781,17341,22895,1,2.95,12/8/10 12:46,ST_002
537781,17341,22898,1,1.95,12/8/10 12:46,ST_035
537781,17341,21356,1,1.25,12/8/10 12:46,ST_026
537781,17341,22301,3,2.55,12/8/10 12:46,ST_055
537781,17341,22304,3,2.55,12/8/10 12:46,ST_042
537781,17341,20751,1,2.1,12/8/10 12:46,ST_019
537781,17341,21429,1,1.65,12/8/10 12:46,ST_001
537781,17341,84879,8,1.69,12/8/10 12:46,ST_051
537781,17341,22584,1,2.55,12/8/10 12:46,ST_008
537781,17341,22759,1,1.65,12/8/10 12:46,ST_019
537781,17341,21984,1,0.29,12/8/10 12:46,ST_026
537781,17341,21983,1,0.29,12/8/10 12:46,ST_055
537781,17341,21143,1,1.95,12/8/10 12:46,ST_004
537781,17341,22908,1,0.85,12/8/10 12:46,ST_005
537781,17341,22144,2,2.1,12/8/10 12:46,ST_048
537781,17341,22086,1,2.95,12/8/10 12:46,ST_055
537781,17341,21143,1,1.95,12/8/10 12:46,ST_045
537781,17341,72800E,1,2.55,12/8/10 12:46,ST_022
537781,17341,85099F,1,1.95,12/8/10 12:46,ST_008
537781,17341,21098,1,1.25,12/8/10 12:46,ST_001
537789,14051,22313,12,2.95,12/8/10 12:49,ST_009
537789,14051,22314,12,2.95,12/8/10 12:49,ST_049
537789,14051,22834,12,2.1,12/8/10 12:49,ST_016
537789,14051,22867,12,2.1,12/8/10 12:49,ST_011
537789,14051,21314,16,2.1,12/8/10 12:49,ST_008
537789,14051,22778,8,3.95,12/8/10 12:49,ST_014
537789,14051,22777,4,8.5,12/8/10 12:49,ST_024
537789,14051,48138,10,6.75,12/8/10 12:49,ST_021
537789,14051,21523,20,6.75,12/8/10 12:49,ST_038
537789,14051,21479,12,3.75,12/8/10 12:49,ST_036
537789,14051,21877,12,1.25,12/8/10 12:49,ST_042
537789,14051,21069,12,1.25,12/8/10 12:49,ST_023
537789,14051,22616,48,0.29,12/8/10 12:49,ST_031
537789,14051,22837,24,4.65,12/8/10 12:49,ST_005
,15916,90062,-1,12.75,12/8/10 12:49,ST_041
,15916,16202E,-1,5.55,12/8/10 12:49,ST_026
537791,16233,21258,8,10.95,12/8/10 12:51,ST_008
537791,16233,22509,4,14.95,12/8/10 12:51,ST_015
537792,16385,22622,1,9.95,12/8/10 12:56,ST_030
537792,16385,21175,12,2.1,12/8/10 12:56,ST_004
537792,16385,21181,12,2.1,12/8/10 12:56,ST_020
537792,16385,21584,12,1.65,12/8/10 12:56,ST_051
537792,16385,21588,4,2.55,12/8/10 12:56,ST_015
537792,16385,22168,1,8.5,12/8/10 12:56,ST_002
537792,16385,22265,2,0.65,12/8/10 12:56,ST_053
537792,16385,84993B,1,0.42,12/8/10 12:56,ST_051
537792,16385,22633,1,2.1,12/8/10 12:56,ST_046
537792,16385,22867,2,2.1,12/8/10 12:56,ST_036
537792,16385,47420,2,0.19,12/8/10 12:56,ST_048
537792,16385,22918,1,0.65,12/8/10 12:56,ST_023
537792,16385,22918,1,0.65,12/8/10 12:56,ST_044
537792,16385,22920,1,0.65,12/8/10 12:56,ST_038
537792,16385,22916,1,0.65,12/8/10 12:56,ST_022
537792,16385,22919,1,0.65,12/8/10 12:56,ST_038
537792,16385,47420,2,0.19,12/8/10 12:56,ST_037
537792,16385,22938,1,1.95,12/8/10 12:56,ST_019
537792,16385,22911,2,2.95,12/8/10 12:56,ST_031
537792,16385,22083,4,2.95,12/8/10 12:56,ST_026
537792,16385,22084,6,2.95,12/8/10 12:56,ST_007
537793,15032,21931,100,1.65,12/8/10 12:57,ST_013
537793,15032,22411,100,1.65,12/8/10 12:57,ST_010
537793,15032,21929,100,1.65,12/8/10 12:57,ST_017
537793,15032,21928,200,1.65,12/8/10 12:57,ST_052
537793,15032,85099C,200,1.65,12/8/10 12:57,ST_039
537793,15032,22386,200,1.65,12/8/10 12:57,ST_040
537793,15032,20712,100,1.65,12/8/10 12:57,ST_051
537793,15032,22385,100,1.65,12/8/10 12:57,ST_012
537793,15032,85099F,100,1.65,12/8/10 12:57,ST_023
537793,15032,85099B,100,1.65,12/8/10 12:57,ST_022
537793,15032,20711,100,1.65,12/8/10 12:57,ST_032
537793,15032,20713,200,1.65,12/8/10 12:57,ST_047
537793,15032,22384,1,1.65,12/8/10 12:57,ST_020
537793,15032,20717,3,1.25,12/8/10 12:57,ST_055
537793,15032,20726,3,1.65,12/8/10 12:57,ST_033
537793,15032,22383,3,1.65,12/8/10 12:57,ST_027
537793,15032,20725,1,1.65,12/8/10 12:57,ST_002
537793,15032,22382,3,1.65,12/8/10 12:57,ST_036
537793,15032,22384,4,1.65,12/8/10 12:57,ST_002
537793,15032,22662,3,1.65,12/8/10 12:57,ST_042
537793,15032,20727,3,1.65,12/8/10 12:57,ST_013
537793,15032,20725,2,1.65,12/8/10 12:57,ST_041
537793,15032,20716,2,1.25,12/8/10 12:57,ST_005
537793,15032,20718,3,1.25,12/8/10 12:57,ST_044
537793,15032,21937,3,2.95,12/8/10 12:57,ST_038
537793,15032,21932,3,2.95,12/8/10 12:57,ST_002
537793,15032,21936,3,2.95,12/8/10 12:57,ST_031
537793,15032,47504K,12,1.95,12/8/10 12:57,ST_044
537793,15032,21933,3,2.95,12/8/10 12:57,ST_021
537794,16713,48138,1,7.95,12/8/10 13:01,ST_017
537794,16713,20685,2,7.95,12/8/10 13:01,ST_050
537794,16713,82483,2,5.95,12/8/10 13:01,ST_030
537794,16713,82486,2,7.95,12/8/10 13:01,ST_027
537794,16713,21673,6,1.25,12/8/10 13:01,ST_049
537794,16713,21670,6,1.25,12/8/10 13:01,ST_046
537794,16713,21669,6,1.25,12/8/10 13:01,ST_009
537794,16713,22768,1,9.95,12/8/10 13:01,ST_021
537794,16713,22169,1,8.5,12/8/10 13:01,ST_036
537794,16713,21430,3,3.75,12/8/10 13:01,ST_025
537794,16713,21429,6,1.65,12/8/10 13:01,ST_003
537794,16713,85231B,6,0.85,12/8/10 13:01,ST_037
537794,16713,85231G,3,0.85,12/8/10 13:01,ST_025
537794,16713,82494L,2,2.95,12/8/10 13:01,ST_029
537794,16713,82482,2,2.55,12/8/10 13:01,ST_009
537794,16713,21428,1,4.25,12/8/10 13:01,ST_002
537794,16713,22766,2,2.95,12/8/10 13:01,ST_017
537794,16713,22171,2,8.5,12/8/10 13:01,ST_050
537794,16713,22170,4,6.75,12/8/10 13:01,ST_034
537794,16713,22750,1,3.75,12/8/10 13:01,ST_054
537794,16713,22749,1,3.75,12/8/10 13:01,ST_054
537794,16713,22751,1,3.75,12/8/10 13:01,ST_041
537794,16713,21731,6,1.65,12/8/10 13:01,ST_005
537794,16713,21889,3,1.25,12/8/10 13:01,ST_055
537794,16713,22029,12,0.42,12/8/10 13:01,ST_030
537794,16713,21506,12,0.42,12/8/10 13:01,ST_043
537794,16713,22713,12,0.42,12/8/10 13:01,ST_014
537794,16713,22983,12,0.42,12/8/10 13:01,ST_040
537794,16713,22716,12,0.42,12/8/10 13:01,ST_039
537794,16713,85036C,1,4.25,12/8/10 13:01,ST_008
537794,16713,21791,3,1.25,12/8/10 13:01,ST_043
537794,16713,22549,3,1.45,12/8/10 13:01,ST_055
537794,16713,22729,1,3.75,12/8/10 13:01,ST_031
537794,16713,22727,1,3.75,12/8/10 13:01,ST_046
537794,16713,22728,1,3.75,12/8/10 13:01,ST_002
537794,16713,22726,3,3.75,12/8/10 13:01,ST_009
537794,16713,22111,3,4.95,12/8/10 13:01,ST_037
537794,16713,21479,3,3.75,12/8/10 13:01,ST_037
537794,16713,21485,2,4.95,12/8/10 13:01,ST_045
537794,16713,22114,2,3.95,12/8/10 13:01,ST_006
537794,16713,22110,2,2.55,12/8/10 13:01,ST_006
537794,16713,21481,2,2.95,12/8/10 13:01,ST_004
537794,16713,84030E,2,4.25,12/8/10 13:01,ST_033
537794,16713,84029E,2,3.75,12/8/10 13:01,ST_012
537794,16713,84029G,2,3.75,12/8/10 13:01,ST_030
537794,16713,84997D,1,3.75,12/8/10 13:01,ST_055
537794,16713,84997C,1,3.75,12/8/10 13:01,ST_002
537794,16713,84997A,1,3.75,12/8/10 13:01,ST_028
537794,16713,84997B,1,3.75,12/8/10 13:01,ST_046
537794,16713,22174,4,1.65,12/8/10 13:01,ST_051
537794,16713,22841,1,7.95,12/8/10 13:01,ST_046
537794,16713,22380,1,2.1,12/8/10 13:01,ST_013
537794,16713,82600,2,2.1,12/8/10 13:01,ST_020
537794,16713,21169,2,1.69,12/8/10 13:01,ST_018
537794,16713,21181,2,2.1,12/8/10 13:01,ST_023
537794,16713,22666,2,2.95,12/8/10 13:01,ST_014
537794,16713,22665,2,2.95,12/8/10 13:01,ST_010
537794,16713,22667,2,2.95,12/8/10 13:01,ST_030
537794,16713,22963,2,0.85,12/8/10 13:01,ST_023
537794,16713,22962,2,0.85,12/8/10 13:01,ST_020
537795,17213,82486,4,7.95,12/8/10 13:03,ST_004
537795,17213,21485,6,4.95,12/8/10 13:03,ST_023
537795,17213,22511,4,3.75,12/8/10 13:03,ST_016
537795,17213,22510,4,3.75,12/8/10 13:03,ST_014
537795,17213,22467,6,2.55,12/8/10 13:03,ST_016
537795,17213,85123A,12,2.95,12/8/10 13:03,ST_018
537795,17213,84947,12,1.25,12/8/10 13:03,ST_029
537795,17213,48116,2,7.95,12/8/10 13:03,ST_017
537795,17213,84406B,8,3.25,12/8/10 13:03,ST_037
537795,17213,21755,3,5.95,12/8/10 13:03,ST_022
537795,17213,82482,6,2.55,12/8/10 13:03,ST_049
537795,17213,82483,4,5.95,12/8/10 13:03,ST_046
537795,17213,82494L,6,2.95,12/8/10 13:03,ST_045
537795,17213,82484,3,6.45,12/8/10 13:03,ST_055
537795,17213,84949,12,1.65,12/8/10 13:03,ST_051
537796,18061,21260,6,3.25,12/8/10 13:03,ST_054
537796,18061,21116,6,4.95,12/8/10 13:03,ST_033
537796,18061,21523,6,7.95,12/8/10 13:03,ST_022
537796,18061,48138,6,7.95,12/8/10 13:03,ST_049
537796,18061,21658,8,3.95,12/8/10 13:03,ST_039
537796,18061,21068,216,1.06,12/8/10 13:03,ST_013
537799,15916,22111,4,4.95,12/8/10 13:07,ST_008
537799,15916,21479,4,3.75,12/8/10 13:07,ST_025
537799,15916,84029E,4,3.75,12/8/10 13:07,ST_010
537799,15916,84029G,6,3.75,12/8/10 13:07,ST_011
537799,15916,21340,2,12.75,12/8/10 13:07,ST_027
537799,15916,21080,6,0.85,12/8/10 13:07,ST_026
537799,15916,21078,10,0.85,12/8/10 13:07,ST_034
537799,15916,84520B,10,0.85,12/8/10 13:07,ST_009
537799,15916,22613,6,0.85,12/8/10 13:07,ST_006
537799,15916,22942,2,8.5,12/8/10 13:07,ST_001
537799,15916,21034,1,0.95,12/8/10 13:07,ST_039
,13113,22501,-1,8.5,12/8/10 13:07,ST_014
,13113,22423,-2,10.95,12/8/10 13:07,ST_023
,13113,22469,-1,1.45,12/8/10 13:07,ST_048
,16553,22357,-1,4.25,12/8/10 13:07,ST_004
537800,12748,M,12,0.19,12/8/10 13:08,ST_014
537800,12748,72709,9,0.85,12/8/10 13:08,ST_043
537800,12748,22577,6,0.85,12/8/10 13:08,ST_015
537800,12748,20727,1,1.65,12/8/10 13:08,ST_002
537800,12748,72127,6,1.25,12/8/10 13:08,ST_002
537800,12748,72130,6,0.65,12/8/10 13:08,ST_047
537800,12748,72132,6,1.95,12/8/10 13:08,ST_012
537800,12748,85118,11,1.25,12/8/10 13:08,ST_017
537800,12748,35968,12,0.38,12/8/10 13:08,ST_027
537800,12748,72131,6,1.95,12/8/10 13:08,ST_037
537801,15221,82483,16,4.95,12/8/10 13:08,ST_032
537801,15221,85067,3,16.95,12/8/10 13:08,ST_034
537801,15221,22761,4,21.95,12/8/10 13:08,ST_038
537801,15221,82486,12,6.95,12/8/10 13:08,ST_002
537801,15221,22762,8,12.75,12/8/10 13:08,ST_033
537802,13455,84580,4,3.75,12/8/10 13:11,ST_039
537802,13455,21055,2,8.95,12/8/10 13:11,ST_013
537802,13455,21462,2,6.75,12/8/10 13:11,ST_046
537802,13455,22555,12,1.65,12/8/10 13:11,ST_045
537802,13455,21314,8,2.1,12/8/10 13:11,ST_019
537802,13455,22278,3,4.95,12/8/10 13:11,ST_046
537802,13455,22557,12,1.65,12/8/10 13:11,ST_049
537802,13455,22968,2,9.95,12/8/10 13:11,ST_037
537802,13455,22800,4,3.75,12/8/10 13:11,ST_027
537802,13455,22798,8,2.95,12/8/10 13:11,ST_019
537802,13455,22452,6,2.95,12/8/10 13:11,ST_034
537802,13455,22063,12,2.95,12/8/10 13:11,ST_004
537802,13455,37450,6,2.95,12/8/10 13:11,ST_028
537802,13455,22059,12,1.49,12/8/10 13:11,ST_009
537802,13455,22061,2,9.95,12/8/10 13:11,ST_036
537802,13455,22057,12,1.49,12/8/10 13:11,ST_014
537802,13455,37447,12,1.49,12/8/10 13:11,ST_049
537802,13455,22637,6,2.55,12/8/10 13:11,ST_055
537802,13455,21539,3,4.95,12/8/10 13:11,ST_002
537802,13455,21533,3,4.95,12/8/10 13:11,ST_002
537802,13455,22423,5,12.75,12/8/10 13:11,ST_008
537802,13455,22890,5,9.95,12/8/10 13:11,ST_013
537802,13455,85150,6,2.55,12/8/10 13:11,ST_040
537802,13455,72807C,4,4.25,12/8/10 13:11,ST_041
537802,13455,72807A,4,4.25,12/8/10 13:11,ST_033
537802,13455,85066,4,12.75,12/8/10 13:11,ST_003
537802,13455,82482,12,2.55,12/8/10 13:11,ST_004
537802,13455,82494L,12,2.95,12/8/10 13:11,ST_039
537802,13455,82483,4,5.95,12/8/10 13:11,ST_002
537802,13455,82486,3,7.95,12/8/10 13:11,ST_038
537803,15916,90184B,5,8.95,12/8/10 13:14,ST_036
537803,15916,90184A,5,8.95,12/8/10 13:14,ST_022
537804,12748,72130,12,0.65,12/8/10 13:17,ST_024
537804,12748,M,12,2.95,12/8/10 13:17,ST_048
537804,12748,72128,9,0.85,12/8/10 13:17,ST_018
537804,12748,M,12,0.19,12/8/10 13:17,ST_041
537804,12748,85118,11,1.25,12/8/10 13:17,ST_025
537804,12748,72709,9,0.85,12/8/10 13:17,ST_017
537804,12748,72132,6,1.95,12/8/10 13:17,ST_009
537804,12748,72131,6,1.95,12/8/10 13:17,ST_055
537804,12748,72130,6,0.65,12/8/10 13:17,ST_001
537804,12748,72127,14,1.25,12/8/10 13:17,ST_003
537804,12748,35968,12,0.38,12/8/10 13:17,ST_020
537804,12748,22577,6,0.85,12/8/10 13:17,ST_008
537804,12748,20727,1,1.65,12/8/10 13:17,ST_045
,15311,35004C,-1,4.65,12/8/10 13:18,ST_024
,15311,40001,-2,0.64,12/8/10 13:18,ST_048
,15311,85047,-1,5.55,12/8/10 13:18,ST_005
,15311,22719,-3,1.06,12/8/10 13:18,ST_045
,15311,20798,-4,1.65,12/8/10 13:18,ST_008
,15311,22198,-1,1.45,12/8/10 13:18,ST_005
,15311,22197,-1,0.72,12/8/10 13:18,ST_008
,15311,20829,-1,2.1,12/8/10 13:18,ST_007
,15311,22571,-1,0.85,12/8/10 13:18,ST_016
537806,13113,37448,8,1.49,12/8/10 13:21,ST_003
537806,13113,21231,10,1.25,12/8/10 13:21,ST_017
537806,13113,22131,12,1.95,12/8/10 13:21,ST_015
537806,13113,22196,10,0.85,12/8/10 13:21,ST_035
537806,13113,21232,15,1.25,12/8/10 13:21,ST_008
537806,13113,48194,10,6.75,12/8/10 13:21,ST_041
537806,13113,22296,12,1.65,12/8/10 13:21,ST_013
537806,13113,22457,7,2.95,12/8/10 13:21,ST_042
537806,13113,22175,5,2.95,12/8/10 13:21,ST_023
537806,13113,22423,16,10.95,12/8/10 13:21,ST_018
537808,15311,84559B,2,0.85,12/8/10 13:23,ST_011
537808,15311,84997D,3,3.75,12/8/10 13:23,ST_013
537808,15311,47580,3,2.55,12/8/10 13:23,ST_040
537808,15311,84415B,2,3.75,12/8/10 13:23,ST_015
537808,15311,20655,2,1.25,12/8/10 13:23,ST_047
537808,15311,22170,1,6.75,12/8/10 13:23,ST_019
537808,15311,20677,3,1.25,12/8/10 13:23,ST_008
537808,15311,21239,3,0.85,12/8/10 13:23,ST_050
537808,15311,22088,2,2.95,12/8/10 13:23,ST_042
537808,15311,22090,2,2.95,12/8/10 13:23,ST_036
537808,15311,20906,1,2.95,12/8/10 13:23,ST_002
537808,15311,22262,4,0.85,12/8/10 13:23,ST_027
537808,15311,22175,1,2.95,12/8/10 13:23,ST_023
537808,15311,22176,1,2.95,12/8/10 13:23,ST_043
537808,15311,21243,3,1.69,12/8/10 13:23,ST_028
537808,15311,22083,40,2.55,12/8/10 13:23,ST_005
537808,15311,21098,72,1.06,12/8/10 13:23,ST_048
,13495,84949,-5,1.65,12/8/10 13:23,ST_028
,13495,21730,-3,4.95,12/8/10 13:23,ST_002
,13495,21143,-1,1.95,12/8/10 13:23,ST_011
,13495,21812,-6,4.95,12/8/10 13:23,ST_052
537809,14217,85067,1,18.95,12/8/10 13:28,ST_036
537809,14217,22624,2,8.5,12/8/10 13:28,ST_055
537809,14217,21407,3,4.25,12/8/10 13:28,ST_036
537809,14217,21624,3,5.95,12/8/10 13:28,ST_024
537809,14217,22508,4,3.75,12/8/10 13:28,ST_038
537809,14217,22469,12,1.65,12/8/10 13:28,ST_026
537809,14217,21275,1,16.95,12/8/10 13:28,ST_041
537810,15032,22415,3,7.95,12/8/10 13:30,ST_028
537811,17262,71053,24,3.39,12/8/10 13:30,ST_033
537811,17262,47566,50,3.75,12/8/10 13:30,ST_040
,14299,21843,-10,9.95,12/8/10 13:33,ST_025
,14299,22423,-10,10.95,12/8/10 13:33,ST_004
537813,18259,22694,6,2.1,12/8/10 13:38,ST_051
537813,18259,22470,6,2.95,12/8/10 13:38,ST_010
537813,18259,22867,24,2.1,12/8/10 13:38,ST_021
537813,18259,22834,24,2.1,12/8/10 13:38,ST_028
537813,18259,22112,24,4.25,12/8/10 13:38,ST_038
537813,18259,22114,8,3.95,12/8/10 13:38,ST_037
537813,18259,22837,24,4.65,12/8/10 13:38,ST_002
,12712,20703,-3,4.25,12/8/10 13:43,ST_043
537815,17676,22355,10,0.85,12/8/10 13:49,ST_001
537815,17676,20725,10,1.65,12/8/10 13:49,ST_046
537815,17676,22367,8,1.95,12/8/10 13:49,ST_037
537815,17676,22898,8,1.95,12/8/10 13:49,ST_044
537815,17676,47591D,8,1.95,12/8/10 13:49,ST_037
537815,17676,21156,8,1.95,12/8/10 13:49,ST_011
537815,17676,79321,8,4.95,12/8/10 13:49,ST_013
537815,17676,21164,12,2.95,12/8/10 13:49,ST_004
537815,17676,22219,24,0.85,12/8/10 13:49,ST_041
537815,17676,21871,12,1.25,12/8/10 13:49,ST_014
537815,17676,21877,24,1.25,12/8/10 13:49,ST_002
537815,17676,84029E,4,3.75,12/8/10 13:49,ST_004
537815,17676,21481,6,2.95,12/8/10 13:49,ST_009
537815,17676,21479,4,3.75,12/8/10 13:49,ST_008
537815,17676,22867,12,2.1,12/8/10 13:49,ST_006
537816,16679,79321,24,4.25,12/8/10 13:51,ST_039
537816,16679,84968D,1,12.75,12/8/10 13:51,ST_038
537816,16679,90173,4,3.75,12/8/10 13:51,ST_035
537817,18269,22837,4,4.65,12/8/10 13:53,ST_031
537817,18269,21731,24,1.65,12/8/10 13:53,ST_042
537817,18269,22617,6,4.95,12/8/10 13:53,ST_034
537817,18269,22418,24,0.85,12/8/10 13:53,ST_042
537817,18269,22451,6,3.35,12/8/10 13:53,ST_014
537817,18269,22450,6,3.35,12/8/10 13:53,ST_013
537817,18269,22449,6,3.35,12/8/10 13:53,ST_055
537818,12766,22867,12,2.1,12/8/10 13:53,ST_041
537818,12766,20685,2,7.95,12/8/10 13:53,ST_010
537818,12766,22366,2,7.95,12/8/10 13:53,ST_030
537818,12766,21355,12,1.25,12/8/10 13:53,ST_037
537818,12766,21354,12,1.25,12/8/10 13:53,ST_004
537818,12766,21358,12,1.25,12/8/10 13:53,ST_031
537818,12766,22618,6,9.95,12/8/10 13:53,ST_014
537818,12766,72741,9,1.45,12/8/10 13:53,ST_020
537818,12766,22413,6,2.95,12/8/10 13:53,ST_032
537818,12766,22457,6,2.95,12/8/10 13:53,ST_015
537818,12766,22513,4,3.75,12/8/10 13:53,ST_047
537818,12766,22508,4,3.75,12/8/10 13:53,ST_028
537818,12766,22759,12,1.65,12/8/10 13:53,ST_028
537818,12766,22923,12,0.85,12/8/10 13:53,ST_039
537818,12766,21485,3,4.95,12/8/10 13:53,ST_019
537818,12766,22114,4,3.95,12/8/10 13:53,ST_018
537818,12766,21481,6,2.95,12/8/10 13:53,ST_042
537818,12766,21107,6,2.95,12/8/10 13:53,ST_042
537818,12766,21108,9,2.55,12/8/10 13:53,ST_008
537818,12766,21832,12,1.65,12/8/10 13:53,ST_030
537818,12766,22554,12,1.65,12/8/10 13:53,ST_005
537818,12766,22556,12,1.65,12/8/10 13:53,ST_016
537818,12766,22557,12,1.65,12/8/10 13:53,ST_030
537818,12766,22483,6,2.95,12/8/10 13:53,ST_012
537818,12766,21890,6,2.95,12/8/10 13:53,ST_049
537818,12766,22637,12,2.55,12/8/10 13:53,ST_014
537818,12766,22650,12,1.45,12/8/10 13:53,ST_013
537818,12766,22471,3,4.95,12/8/10 13:53,ST_022
537818,12766,21888,8,3.75,12/8/10 13:53,ST_015
537818,12766,71496A,12,0.65,12/8/10 13:53,ST_040
537818,12766,71495B,12,0.42,12/8/10 13:53,ST_037
537818,12766,22378,5,2.1,12/8/10 13:53,ST_004
537818,12766,78124,6,2.75,12/8/10 13:53,ST_028
537818,12766,21527,4,7.95,12/8/10 13:53,ST_021
537818,12766,21531,6,2.55,12/8/10 13:53,ST_013
537818,12766,21539,6,4.95,12/8/10 13:53,ST_055
537818,12766,21844,6,2.95,12/8/10 13:53,ST_006
